chr1	78424985	78425161
chr1	78483208	78484021
chr1	78488398	78489619
chr1	78507176	78507562
chr1	78537485	78537891
chr1	78647356	78647718
chr1	78656498	78656907
chr1	78657441	78659457
chr1	78729032	78729163
chr1	78879066	78879756
chr1	78908231	78908362
chr1	79163447	79163516
chr1	79580977	79581819
chr1	79638609	79639605
chr1	79641471	79641686
chr1	79671355	79672472
chr1	79697309	79697780
chr1	79752311	79752556
chr1	79760617	79762169
chr1	79775802	79776508
chr1	79858216	79858967
chr1	79982756	79983391
chr1	79984688	79985205
chr1	80339806	80341567
chr1	80343316	80343783
chr1	80758593	80758608
chr1	82124459	82125145
chr1	82150675	82151483
chr1	82183936	82184472
chr1	82188763	82189803
chr1	82195028	82195764
chr1	82239468	82239532
chr1	82247733	82247951
chr1	82282888	82283699
chr1	82290162	82292069
chr1	82292896	82293160
chr1	82316076	82317045
chr1	82429155	82429482
chr1	82470503	82470948
chr1	82586587	82587384
chr1	82724638	82725393
chr1	82760671	82760988
chr1	82761797	82762385
chr1	82763932	82764569
chr1	82766247	82767392
chr1	82768205	82768746
chr1	82771193	82771603
chr1	82779521	82779923
chr1	82782073	82782900
chr1	82784496	82785995
chr1	82787311	82787832
chr1	82811831	82812166
chr1	82815709	82816457
chr1	82826910	82827298
chr1	82831837	82832314
chr1	82834576	82834912
chr1	82839051	82840283
chr1	82879283	82879515
chr1	82988038	82988097
chr1	82990701	82992536
chr1	83038276	83038413
chr1	83080076	83080287
chr1	83097009	83097341
chr1	83101959	83102006
chr1	83105511	83105732
chr1	83107429	83107807
chr1	83110906	83112119
chr1	83116337	83117699
chr1	83135890	83136248
chr1	83142060	83142453
chr1	83146515	83147063
chr1	83159627	83159895
chr1	83170714	83170961
chr1	84284337	84284884
chr1	84286827	84287187
chr1	84347792	84348271
chr1	84361356	84363011
chr1	84367711	84368335
chr1	84406909	84407176
chr1	84695351	84696533
chr1	84838480	84840578
chr1	84847649	84848167
chr1	84888404	84888790
chr1	85600954	85601062
chr1	85703294	85704011
chr1	85736438	85737120
chr1	85779848	85780092
chr1	85790059	85791204
chr1	85793118	85794755
chr1	85802597	85802802
chr1	85830607	85831075
chr1	85838090	85838353
chr1	85853301	85853640
chr1	85894280	85896055
chr1	85935502	85936900
chr1	85949183	85949677
chr1	85950643	85950769
chr1	85958672	85959167
chr1	85959886	85961336
chr1	85974372	85974835
chr1	85981732	85982530
chr1	86007792	86008155
chr1	86018140	86018543
chr1	86038425	86038781
chr1	86040004	86040777
chr1	86045747	86047558
chr1	86056304	86056680
chr1	86059110	86059813
chr1	86064039	86065093
chr1	86154214	86155086
chr1	86175901	86176486
chr1	86178777	86179420
chr1	86181416	86182029
chr1	86183424	86184256
chr1	86214204	86214503
chr1	86268798	86269945
chr1	86271668	86272233
chr1	86275131	86275634
chr1	86277399	86278428
chr1	86282003	86282595
chr1	86287570	86287789
chr1	86301417	86302031
chr1	86302905	86303995
chr1	86306617	86306776
chr1	86309186	86309613
chr1	86312562	86312564
chr1	86324638	86325009
chr1	86339518	86339791
chr1	86358647	86360286
chr1	86371975	86372395
chr1	86379664	86379860
chr1	86381035	86381476
chr1	86389368	86389608
chr1	86391008	86391188
chr1	86406827	86407346
chr1	86429985	86430353
chr1	86434014	86435900
chr1	86437450	86438081
chr1	86439868	86444271
chr1	86447525	86447926
chr1	86450252	86450366
chr1	86470545	86471272
chr1	86472000	86473002
chr1	86479062	86479865
chr1	86487122	86489058
chr1	86492228	86492716
chr1	86497328	86498707
chr1	86499894	86500283
chr1	86500961	86505244
chr1	86509294	86509904
chr1	86520397	86520752
chr1	86522385	86522661
chr1	86524664	86529251
chr1	86531749	86532959
chr1	86533549	86533876
chr1	86562679	86563175
chr1	86582067	86583103
chr1	86586912	86587374
chr1	86623322	86623602
chr1	86633025	86633258
chr1	86650344	86650703
chr1	86669471	86671062
chr1	86703413	86704407
chr1	86747124	86747392
chr1	87028919	87029205
chr1	87032280	87032758
chr1	87035558	87036097
chr1	87041155	87041501
chr1	87042192	87042242
chr1	87067692	87067965
chr1	87070713	87071137
chr1	87098550	87099041
chr1	87101380	87102553
chr1	87122071	87122429
chr1	87127978	87127992
chr1	87152528	87152800
chr1	87154107	87154873
chr1	87155784	87156428
chr1	87173778	87174803
chr1	87175774	87176254
chr1	87183348	87183396
chr1	87184400	87185211
chr1	87186775	87187366
chr1	87192353	87192601
chr1	87198361	87198475
chr1	87206562	87206765
chr1	87213497	87214542
chr1	87218075	87218409
chr1	87246148	87246481
chr1	87264060	87264849
chr1	87300472	87300873
chr1	87309134	87309210
chr1	87317010	87317321
chr1	87326565	87327806
chr1	87472166	87473033
chr1	87509939	87510731
chr1	87541704	87541928
chr1	87550875	87551623
chr1	87554441	87554474
chr1	87565749	87566278
chr1	87568476	87568789
chr1	87572960	87575392
chr1	87578927	87579518
chr1	87589956	87590393
chr1	87608489	87608769
chr1	87621425	87621594
chr1	87626531	87626592
chr1	87650705	87651039
chr1	87690226	87690233
chr1	87755639	87756542
chr1	87779272	87779715
chr1	87848485	87848878
chr1	87852952	87854606
chr1	87858277	87859151
chr1	87890819	87893105
chr1	87901074	87901178
chr1	87906544	87907748
chr1	87908568	87910791
chr1	87925940	87925960
chr1	87936737	87936873
chr1	88008371	88008535
chr1	88013973	88013982
chr1	88086162	88086495
chr1	88094770	88095322
chr1	88098640	88098892
chr1	88130195	88130665
chr1	88134605	88134692
chr1	88158577	88158665
chr1	88186301	88186810
chr1	88205454	88205908
chr1	88206858	88207401
chr1	88208493	88208868
chr1	88211425	88270369
chr1	88271429	88292633
chr1	88294304	88296822
chr1	88297511	88303299
chr1	88303807	88310754
chr1	88318652	88318958
chr1	88357388	88357803
chr1	88399330	88399631
chr1	88407022	88407251
chr1	88408024	88408759
chr1	88424655	88424956
chr1	88437084	88437808
chr1	88462532	88462783
chr1	88466732	88466794
chr1	88475609	88476092
chr1	88562429	88562542
chr1	88575891	88576167
chr1	88584602	88584783
chr1	88586872	88587205
chr1	88638560	88639063
chr1	88655403	88655732
chr1	88700366	88700605
chr1	88701346	88702721
chr1	88705103	88706254
chr1	88742432	88742483
chr1	88745252	88745661
chr1	88750392	88750958
chr1	88763705	88764292
chr1	88943085	88943459
chr1	88954713	88955267
chr1	89015327	89016254
chr1	89025870	89026501
chr1	89066217	89066218
chr1	89069331	89071197
chr1	89072236	89072609
chr1	89074692	89075188
chr1	89088612	89089317
chr1	89090595	89090913
chr1	89093128	89093497
chr1	89102467	89102557
chr1	89104365	89104552
chr1	89107480	89107772
chr1	89108539	89109210
chr1	89119009	89119192
chr1	89120395	89120628
chr1	89124015	89124409
chr1	89125510	89125953
chr1	89131547	89132197
chr1	89133227	89134005
chr1	89183393	89183971
chr1	89308979	89309074
chr1	89344482	89344988
chr1	89364661	89364983
chr1	89454276	89457092
chr1	89463215	89463271
chr1	89467251	89468168
chr1	89473502	89475447
chr1	89476828	89477518
chr1	89480867	89481884
chr1	89489251	89489833
chr1	89496308	89496455
chr1	89504838	89505350
chr1	89509735	89510413
chr1	89513285	89513776
chr1	89519472	89519498
chr1	89574567	89575394
chr1	89577089	89577375
chr1	89579899	89581664
chr1	89646571	89647055
chr1	89682019	89682314
chr1	89724527	89725047
chr1	89850917	89851240
chr1	89860071	89860473
chr1	89927105	89927154
chr1	89928771	89929079
chr1	89930037	89931652
chr1	89940225	89940704
chr1	89943270	89943572
chr1	89968349	89968693
chr1	90162370	90162388
chr1	90202335	90203030
chr1	90203733	90204229
chr1	90257277	90257623
chr1	90348346	90348557
chr1	90601208	90601440
chr1	90603047	90603904
chr1	90906377	90906778
chr1	90908946	90910336
chr1	90911206	90911620
chr1	90914799	90917805
chr1	90921625	90922293
chr1	90923021	90923674
chr1	90927236	90928027
chr1	90928615	90928654
chr1	90956633	90957099
chr1	90967112	90968018
chr1	90969060	90970411
chr1	90973228	90973640
chr1	90998604	90999079
chr1	91023871	91024379
chr1	91032773	91032835
chr1	91041524	91042085
chr1	91043282	91044435
chr1	91052571	91054336
chr1	91057460	91057632
chr1	91058413	91058510
chr1	91060306	91060556
chr1	91064889	91065219
chr1	91066588	91066826
chr1	91080221	91080858
chr1	91095434	91095518
chr1	91102468	91102549
chr1	91179047	91180265
chr1	91207662	91208113
chr1	91211115	91211494
chr1	91240692	91241231
chr1	91249645	91250925
chr1	91251955	91252338
chr1	91297787	91299524
chr1	91322096	91322245
chr1	91342775	91342914
chr1	91344882	91345729
chr1	91346868	91347282
chr1	91365956	91367343
chr1	91368794	91371500
chr1	91373536	91373581
chr1	91380338	91380844
chr1	91390379	91390849
chr1	91398157	91399210
chr1	91405607	91406031
chr1	91412092	91414714
chr1	91436372	91436934
chr1	91442557	91443274
chr1	91445923	91446568
chr1	91453919	91455187
chr1	91455690	91457055
chr1	91457634	91460823
chr1	91463149	91465769
chr1	91483086	91483738
chr1	91494299	91494952
chr1	91539821	91541300
chr1	91577888	91578765
chr1	91600677	91601082
chr1	91656569	91656936
chr1	91708381	91709003
chr1	91770254	91770506
chr1	91893527	91894057
chr1	91962329	91962615
chr1	92015971	92016654
chr1	92020479	92020924
chr1	92038837	92038960
chr1	92051074	92051079
chr1	92064578	92064642
chr1	92083224	92084549
chr1	92113304	92114246
chr1	92130312	92130842
chr1	92144770	92145476
chr1	92179072	92181198
chr1	92317123	92317505
chr1	92473147	92474548
chr1	92537001	92537092
chr1	92641534	92642259
chr1	92647735	92648195
chr1	92648723	92649092
chr1	92696886	92697057
chr1	92699391	92699398
chr1	92718034	92718379
chr1	92774763	92775189
chr1	92791344	92791487
chr1	92831095	92832378
chr1	92833931	92834342
chr1	92849543	92850350
chr1	92855820	92856264
chr1	92895096	92895424
chr1	92902764	92903245
chr1	92906724	92908096
chr1	92910254	92912644
chr1	92916927	92917184
chr1	92918019	92918110
chr1	92919058	92919418
chr1	92920431	92921271
chr1	92931603	92931844
chr1	92934087	92935138
chr1	92937710	92938250
chr1	92949397	92951090
chr1	92978861	92979331
chr1	92988981	92989306
chr1	92989902	92990308
chr1	93014509	93014629
chr1	93021557	93021571
chr1	93023832	93024186
chr1	93063567	93063692
chr1	93080967	93081038
chr1	93100491	93100988
chr1	93101576	93101945
chr1	93115027	93115532
chr1	93125453	93125486
chr1	93128691	93129359
chr1	93130129	93130663
chr1	93132816	93133038
chr1	93138265	93139147
chr1	93153169	93153292
chr1	93157545	93158181
chr1	93159853	93161265
chr1	93174346	93174817
chr1	93186028	93186390
chr1	93190952	93191485
chr1	93210296	93210464
chr1	93212851	93213017
chr1	93216774	93217142
chr1	93217652	93217733
chr1	93223530	93224433
chr1	93225247	93225276
chr1	93226380	93226478
chr1	93235483	93236610
chr1	93305615	93306167
chr1	93342419	93344033
chr1	93373577	93374187
chr1	93375775	93376201
chr1	93376973	93377665
chr1	93444662	93446205
chr1	93477779	93479825
chr1	93511352	93512675
chr1	93515314	93515766
chr1	93521461	93521978
chr1	93529843	93530192
chr1	93567619	93568206
chr1	93618801	93619428
chr1	93634470	93636369
chr1	93653973	93655263
chr1	93656656	93657375
chr1	93667761	93669281
chr1	93685374	93687238
chr1	93687928	93688838
chr1	93692054	93692149
chr1	93692832	93692912
chr1	93693448	93694344
chr1	93703443	93703766
chr1	93727025	93727359
chr1	93753844	93755548
chr1	93763496	93763892
chr1	93801509	93802335
chr1	93803452	93805520
chr1	93824553	93826122
chr1	93859461	93860087
chr1	93893111	93893301
chr1	94007076	94007093
chr1	94034830	94035794
chr1	94079044	94079549
chr1	94081681	94082376
chr1	94208877	94209049
chr1	94804893	94805269
chr1	94905243	94905323
chr1	95064538	95065129
chr1	95313300	95314482
chr1	95451742	95452239
chr1	95667477	95667795
chr1	96871943	96872488
chr1	97576412	97577733
chr1	97580692	97581053
chr1	97657216	97657518
chr1	97660579	97662611
chr1	97688830	97689119
chr1	97704695	97705439
chr1	97769083	97770851
chr1	97902853	97903111
chr1	97918451	97918905
chr1	97976908	97977354
chr1	98025922	98026344
chr1	98072028	98072315
chr1	98092585	98092831
chr1	98094959	98096979
chr1	98139309	98139868
chr1	100180036	100180379
chr1	100322822	100323167
chr1	102627190	102627209
chr1	102628043	102628485
chr1	103762185	103763117
chr1	104993972	104994337
chr1	105087574	105087997
chr1	105088810	105089667
chr1	105092518	105093550
chr1	105105379	105105577
chr1	105107254	105107583
chr1	105114938	105115240
chr1	105158974	105159340
chr1	105170057	105170520
chr1	105177107	105177555
chr1	105178791	105180159
chr1	105243325	105243810
chr1	105289913	105290217
chr1	105337265	105337861
chr1	105355826	105357155
chr1	105663039	105665056
chr1	105735304	105735461
chr1	105759697	105760274
chr1	105780027	105781849
chr1	105783633	105785572
chr1	105786713	105787462
chr1	105794149	105794508
chr1	105813461	105813749
chr1	105815036	105815077
chr1	105864638	105864854
chr1	105866716	105867326
chr1	105883456	105883824
chr1	105891059	105891460
chr1	105908508	105908747
chr1	105925515	105925854
chr1	105954118	105954125
chr1	105962115	105962510
chr1	105971579	105972304
chr1	105989708	105992062
chr1	105993179	105994268
chr1	106072135	106072219
chr1	106086709	106087114
chr1	106171079	106173443
chr1	106192895	106194606
chr1	106199762	106200079
chr1	106204375	106204643
chr1	106278443	106279004
chr1	106309483	106309821
chr1	106320644	106320909
chr1	106395562	106395570
chr1	106407940	106408359
chr1	106428085	106429022
chr1	106449656	106450248
chr1	106477443	106478689
chr1	106511608	106511920
chr1	106517155	106517542
chr1	106584002	106584534
chr1	106586429	106587489
chr1	106591330	106591875
chr1	106596439	106596688
chr1	106618991	106619350
chr1	106629456	106629730
chr1	106700719	106700843
chr1	106712132	106712753
chr1	106713782	106714954
chr1	106738303	106738465
chr1	106752078	106752390
chr1	106756408	106757078
chr1	106758687	106760428
chr1	106796028	106796993
chr1	106860864	106861372
chr1	106875543	106876535
chr1	106883945	106884137
chr1	107590080	107590146
chr1	107696713	107697229
chr1	107706035	107706506
chr1	107765455	107765615
chr1	107837894	107838269
chr1	107915614	107915768
chr1	107941777	107942380
chr1	111863981	111865308
chr1	112334926	112335074
chr1	112379930	112380239
chr1	112457363	112457814
chr1	113412720	113413282
chr1	113490195	113491157
chr1	114152785	114153337
chr1	117859315	117859669
chr1	118310859	118311707
chr1	118321490	118322268
chr1	118388077	118390311
chr1	118451272	118451509
chr1	118458426	118460060
chr1	118476822	118477266
chr1	118494571	118494854
chr1	118498332	118498697
chr1	118595297	118595915
chr1	118598397	118598735
chr1	118622763	118623419
chr1	118627574	118628533
chr1	118630014	118630657
chr1	118643214	118643615
chr1	118647967	118648509
chr1	118649739	118650840
chr1	118689815	118690191
chr1	118757444	118757737
chr1	118759795	118759883
chr1	118781064	118781065
chr1	118850168	118850565
chr1	118878147	118878838
chr1	118880782	118881274
chr1	118914522	118914804
chr1	118956432	118956833
chr1	118958515	118959201
chr1	119047885	119048343
chr1	119052731	119053947
chr1	119074954	119075406
chr1	119082571	119082951
chr1	119093728	119094067
chr1	119098071	119098454
chr1	119119978	119120294
chr1	119189544	119190148
chr1	119191210	119191553
chr1	119197361	119197445
chr1	119209488	119209889
chr1	119256111	119256118
chr1	119265555	119265581
chr1	119290241	119290537
chr1	119302429	119303116
chr1	119305498	119305808
chr1	119391223	119391760
chr1	119393151	119393366
chr1	119420367	119422769
chr1	119457227	119457623
chr1	119458267	119458524
chr1	119492108	119492490
chr1	119504064	119505288
chr1	119519382	119519719
chr1	119522577	119523599
chr1	119525464	119526787
chr1	119530915	119531405
chr1	119541043	119541436
chr1	119548646	119549095
chr1	119637514	119637863
chr1	119642358	119642701
chr1	119648195	119649303
chr1	119706775	119707169
chr1	119836685	119837999
chr1	119894955	119895433
chr1	119907395	119907576
chr1	119912655	119913632
chr1	119929850	119929884
chr1	119997016	119997692
chr1	120007076	120007415
chr1	120016311	120016625
chr1	120019545	120019621
chr1	120027655	120028441
chr1	120029199	120029599
chr1	120032965	120033506
chr1	120037032	120037633
chr1	120039476	120039682
chr1	120066345	120066631
chr1	120070165	120070610
chr1	120073509	120074253
chr1	120074763	120075983
chr1	120082818	120084782
chr1	120085601	120086140
chr1	120090630	120091796
chr1	120093498	120093844
chr1	120105393	120106083
chr1	120112756	120112776
chr1	120115827	120116789
chr1	120119390	120122914
chr1	120124765	120127034
chr1	120136089	120136740
chr1	120140015	120140754
chr1	120161425	120161923
chr1	120197193	120197531
chr1	120231341	120231884
chr1	120263080	120263750
chr1	120264703	120265746
chr1	120342209	120342580
chr1	120357258	120357705
chr1	120468983	120469242
chr1	120602867	120603963
chr1	120654899	120655493
chr1	121226473	121226821
chr1	121284025	121284688
chr1	121327168	121328522
chr1	121335874	121336057
chr1	121343942	121344680
chr1	121350507	121350980
chr1	121374971	121375327
chr1	121429017	121429116
chr1	121430777	121432046
chr1	121441125	121441380
chr1	121462609	121462684
chr1	121463609	121464479
chr1	121468233	121468670
chr1	121470684	121471132
chr1	121490336	121490612
chr1	121527519	121528015
chr1	121567477	121568280
chr1	121708223	121708655
chr1	122356976	122357445
chr1	124045862	124045863
chr1	125430061	125430395
chr1	125434549	125436286
chr1	125444389	125444527
chr1	125450422	125450823
chr1	125457103	125457461
chr1	125476322	125476386
chr1	125481823	125483018
chr1	125489133	125489830
chr1	125495313	125495791
chr1	125496892	125497364
chr1	125514808	125515117
chr1	125519001	125519861
chr1	125525901	125527811
chr1	125537550	125538024
chr1	125539248	125539748
chr1	125551552	125552008
chr1	125549821	125550967
chr1	125560028	125561636
chr1	125565495	125565864
chr1	125607465	125607839
chr1	125660924	125663566
chr1	125669301	125669363
chr1	125674391	125674439
chr1	125676400	125677756
chr1	125694288	125694875
chr1	125701646	125702200
chr1	125721192	125721912
chr1	125808384	125808899
chr1	125824396	125824606
chr1	125911239	125912500
chr1	125984485	125984981
chr1	126099025	126099526
chr1	126382943	126383035
chr1	126431697	126431798
chr1	126592604	126593819
chr1	126604473	126605013
chr1	126650820	126651300
chr1	126673065	126673771
chr1	126677216	126677876
chr1	126683896	126683898
chr1	126719737	126720473
chr1	126726693	126726895
chr1	126737936	126738498
chr1	126747892	126748299
chr1	126750172	126750495
chr1	126752607	126752926
chr1	126830029	126830108
chr1	126842791	126842891
chr1	127201792	127201958
chr1	127202509	127202514
chr1	127204666	127206721
chr1	127212203	127212347
chr1	127213449	127215442
chr1	127216956	127217366
chr1	127218192	127218546
chr1	127232916	127233928
chr1	127235943	127236611
chr1	127240041	127240164
chr1	127242819	127242951
chr1	127243460	127244885
chr1	127248341	127248865
chr1	127250382	127250725
chr1	127256870	127257592
