chr1 73456362 73456700 338
chr1 73683333 73683848 515
chr1 73702178 73702810 632
chr1 73826513 73826601 88
chr1 73844677 73844729 52
chr1 73850748 73850900 152
chr1 73862661 73863204 543
chr1 73902286 73902677 391
chr1 73953429 73953636 207
chr1 73962164 73962276 112
chr1 73962822 73963240 418
chr1 73968954 73969299 345
chr1 74031433 74031506 73
chr1 74061662 74062041 379
chr1 74068171 74068707 536
chr1 74081804 74081953 149
chr1 74092372 74092721 349
chr1 74098456 74098924 468
chr1 74121840 74122162 322
chr1 74124082 74125556 1474
chr1 74195988 74197072 1084
chr1 74235948 74237344 1396
chr1 74239103 74239809 706
chr1 74248812 74249790 978
chr1 74255632 74256720 1088
chr1 74277887 74277964 77
chr1 74280808 74281004 196
chr1 74281595 74281635 40
chr1 74284044 74285752 1708
chr1 74295115 74297683 2568
chr1 74298538 74299875 1337
chr1 74302264 74302519 255
chr1 74303646 74304509 863
chr1 74305367 74305907 540
chr1 74307095 74307691 596
chr1 74313385 74313656 271
chr1 74329792 74333376 3584
chr1 74338404 74338506 102
chr1 74367855 74368646 791
chr1 74386528 74387445 917
chr1 74389799 74393565 3766
chr1 74394922 74395035 113
chr1 74396980 74398487 1507
chr1 74401359 74401361 2
chr1 74408122 74409839 1717
chr1 74411005 74411171 166
chr1 74411711 74414267 2556
chr1 74414884 74416003 1119
chr1 74418389 74419772 1383
chr1 74420631 74421407 776
chr1 74432266 74432278 12
chr1 74433189 74433670 481
chr1 74434346 74436368 2022
chr1 74438046 74438527 481
chr1 74452446 74453110 664
chr1 74505399 74506876 1477
chr1 74587515 74588674 1159
chr1 74600946 74601724 778
chr1 74661331 74662219 888
chr1 74677943 74678169 226
chr1 74697372 74697843 471
chr1 74712988 74714297 1309
chr1 74722414 74722575 161
chr1 74726018 74727352 1334
chr1 74748735 74749439 704
chr1 74753797 74754760 963
chr1 74771177 74772382 1205
chr1 74772984 74773585 601
chr1 74783900 74784692 792
chr1 74791518 74792181 663
chr1 74793400 74793622 222
chr1 74794519 74795180 661
chr1 74802896 74803754 858
chr1 74804672 74805032 360
chr1 74808085 74808556 471
chr1 74816726 74817374 648
chr1 74854644 74856201 1557
chr1 74857409 74857554 145
chr1 74858071 74858658 587
chr1 74880979 74881217 238
chr1 74882107 74882658 551
chr1 74885752 74885933 181
chr1 74891593 74891848 255
chr1 74893024 74893656 632
chr1 74894560 74895392 832
chr1 74896500 74896977 477
chr1 74897798 74899664 1866
chr1 74900292 74902526 2234
chr1 74926505 74927199 694
chr1 74935447 74935710 263
chr1 74936283 74936675 392
chr1 74941503 74942404 901
chr1 74948222 74952214 3992
chr1 74961546 74963333 1787
chr1 74964508 74964752 244
chr1 74970312 74970881 569
chr1 74971767 74971904 137
chr1 75006034 75006409 375
chr1 75015921 75016238 317
chr1 75024358 75025141 783
chr1 75124337 75125676 1339
chr1 75128411 75128921 510
chr1 75141319 75143394 2075
chr1 75168131 75169439 1308
chr1 75179421 75180994 1573
chr1 75191532 75192853 1321
chr1 75201130 75201355 225
chr1 75210446 75211151 705
chr1 75213009 75213533 524
chr1 75214381 75215321 940
chr1 75217495 75219952 2457
chr1 75232037 75232187 150
chr1 75234567 75235060 493
chr1 75236093 75237123 1030
chr1 75243667 75245273 1606
chr1 75248037 75248193 156
chr1 75251417 75252178 761
chr1 75254014 75254804 790
chr1 75262971 75263758 787
chr1 75316314 75318345 2031
chr1 75336488 75336887 399
chr1 75337929 75338413 484
chr1 75360255 75360806 551
chr1 75369560 75370370 810
chr1 75375695 75375945 250
chr1 75381909 75383089 1180
chr1 75384938 75385035 97
chr1 75387581 75388353 772
chr1 75398650 75399238 588
chr1 75403087 75403090 3
chr1 75422945 75423239 294
chr1 75427564 75427612 48
chr1 75435743 75436230 487
chr1 75445632 75446145 513
chr1 75447054 75447760 706
chr1 75458283 75458705 422
chr1 75467651 75467942 291
chr1 75477142 75477864 722
chr1 75478521 75479852 1331
chr1 75487284 75488222 938
chr1 75505313 75506256 943
chr1 75521121 75522165 1044
chr1 75546272 75546832 560
chr1 75550203 75550635 432
chr1 75552036 75552048 12
chr1 75559444 75559905 461
chr1 75693188 75693420 232
chr1 76993748 76994293 545
chr1 77010915 77010990 75
chr1 77053904 77054154 250
chr1 77172522 77172830 308
chr1 77185006 77185037 31
chr1 77204959 77205446 487
chr1 77206533 77207062 529
chr1 77213377 77214061 684
chr1 77219407 77219966 559
chr1 77267250 77267921 671
chr1 77442048 77442340 292
chr1 77444824 77445325 501
chr1 77458728 77459332 604
chr1 77460805 77462224 1419
chr1 77465519 77465894 375
chr1 77468599 77469562 963
chr1 77473950 77474311 361
chr1 77513422 77516731 3309
chr1 78140600 78141122 522
chr1 78196449 78197256 807
chr1 78201266 78201685 419
chr1 78203732 78204132 400
chr1 78215821 78217919 2098
chr1 78269527 78269889 362
chr1 78309083 78311471 2388
chr1 78312488 78313583 1095
chr1 78320347 78320667 320
chr1 78321965 78323387 1422
chr1 78324838 78324844 6
chr1 78353375 78353395 20
chr1 78354785 78354859 74
chr1 78399587 78400290 703
chr1 78401445 78401726 281
chr1 78412650 78412889 239
chr1 78419600 78419865 265
chr1 78424985 78425161 176
chr1 78483208 78484021 813
chr1 78488398 78489619 1221
chr1 78507176 78507562 386
chr1 78537485 78537891 406
chr1 78647356 78647718 362
chr1 78656498 78656907 409
chr1 78657441 78659457 2016
chr1 78729032 78729163 131
chr1 78879066 78879756 690
chr1 78908231 78908362 131
chr1 79163447 79163516 69
chr1 79580977 79581819 842
chr1 79638609 79639605 996
chr1 79641471 79641686 215
chr1 79671355 79672472 1117
chr1 79697309 79697780 471
chr1 79752311 79752556 245
chr1 79760617 79762169 1552
chr1 79775802 79776508 706
chr1 79858216 79858967 751
chr1 79982756 79983391 635
chr1 79984688 79985205 517
chr1 80339806 80341567 1761
chr1 80343316 80343783 467
chr1 80758593 80758608 15
chr1 82124459 82125145 686
chr1 82150675 82151483 808
chr1 82183936 82184472 536
chr1 82188763 82189803 1040
chr1 82195028 82195764 736
chr1 82239468 82239532 64
chr1 82247733 82247951 218
chr1 82282888 82283699 811
chr1 82290162 82292069 1907
chr1 82292896 82293160 264
chr1 82316076 82317045 969
chr1 82429155 82429482 327
chr1 82470503 82470948 445
chr1 82586587 82587384 797
chr1 82724638 82725393 755
chr1 82760671 82760988 317
chr1 82761797 82762385 588
chr1 82763932 82764569 637
chr1 82766247 82767392 1145
chr1 82768205 82768746 541
chr1 82771193 82771603 410
chr1 82779521 82779923 402
chr1 82782073 82782900 827
chr1 82784496 82785995 1499
chr1 82787311 82787832 521
chr1 82811831 82812166 335
chr1 82815709 82816457 748
chr1 82826910 82827298 388
chr1 82831837 82832314 477
chr1 82834576 82834912 336
chr1 82839051 82840283 1232
chr1 82879283 82879515 232
chr1 82988038 82988097 59
chr1 82990701 82992536 1835
chr1 83038276 83038413 137
chr1 83080076 83080287 211
chr1 83097009 83097341 332
chr1 83101959 83102006 47
chr1 83105511 83105732 221
chr1 83107429 83107807 378
chr1 83110906 83112119 1213
chr1 83116337 83117699 1362
chr1 83135890 83136248 358
chr1 83142060 83142453 393
chr1 83146515 83147063 548
chr1 83159627 83159895 268
chr1 83170714 83170961 247
chr1 84284337 84284884 547
chr1 84286827 84287187 360
chr1 84347792 84348271 479
chr1 84361356 84363011 1655
chr1 84367711 84368335 624
chr1 84406909 84407176 267
chr1 84695351 84696533 1182
chr1 84838480 84840578 2098
chr1 84847649 84848167 518
chr1 84888404 84888790 386
chr1 85600954 85601062 108
chr1 85703294 85704011 717
chr1 85736438 85737120 682
chr1 85779848 85780092 244
chr1 85790059 85791204 1145
chr1 85793118 85794755 1637
chr1 85802597 85802802 205
chr1 85830607 85831075 468
chr1 85838090 85838353 263
chr1 85853301 85853640 339
chr1 85894280 85896055 1775
chr1 85935502 85936900 1398
chr1 85949183 85949677 494
chr1 85950643 85950769 126
chr1 85958672 85959167 495
chr1 85959886 85961336 1450
chr1 85974372 85974835 463
chr1 85981732 85982530 798
chr1 86007792 86008155 363
chr1 86018140 86018543 403
chr1 86038425 86038781 356
chr1 86040004 86040777 773
chr1 86045747 86047558 1811
chr1 86056304 86056680 376
chr1 86059110 86059813 703
chr1 86064039 86065093 1054
chr1 86154214 86155086 872
chr1 86175901 86176486 585
chr1 86178777 86179420 643
chr1 86181416 86182029 613
chr1 86183424 86184256 832
chr1 86214204 86214503 299
chr1 86268798 86269945 1147
chr1 86271668 86272233 565
chr1 86275131 86275634 503
chr1 86277399 86278428 1029
chr1 86282003 86282595 592
chr1 86287570 86287789 219
chr1 86301417 86302031 614
chr1 86302905 86303995 1090
chr1 86306617 86306776 159
chr1 86309186 86309613 427
chr1 86312562 86312564 2
chr1 86324638 86325009 371
chr1 86339518 86339791 273
chr1 86358647 86360286 1639
chr1 86371975 86372395 420
chr1 86379664 86379860 196
chr1 86381035 86381476 441
chr1 86389368 86389608 240
chr1 86391008 86391188 180
chr1 86406827 86407346 519
chr1 86429985 86430353 368
chr1 86434014 86435900 1886
chr1 86437450 86438081 631
chr1 86439868 86444271 4403
chr1 86447525 86447926 401
chr1 86450252 86450366 114
chr1 86470545 86471272 727
chr1 86472000 86473002 1002
chr1 86479062 86479865 803
chr1 86487122 86489058 1936
chr1 86492228 86492716 488
chr1 86497328 86498707 1379
chr1 86499894 86500283 389
chr1 86500961 86505244 4283
chr1 86509294 86509904 610
chr1 86520397 86520752 355
chr1 86522385 86522661 276
chr1 86524664 86529251 4587
chr1 86531749 86532959 1210
chr1 86533549 86533876 327
chr1 86562679 86563175 496
chr1 86582067 86583103 1036
chr1 86586912 86587374 462
chr1 86623322 86623602 280
chr1 86633025 86633258 233
chr1 86650344 86650703 359
chr1 86669471 86671062 1591
chr1 86703413 86704407 994
chr1 86747124 86747392 268
chr1 87028919 87029205 286
chr1 87032280 87032758 478
chr1 87035558 87036097 539
chr1 87041155 87041501 346
chr1 87042192 87042242 50
chr1 87067692 87067965 273
chr1 87070713 87071137 424
chr1 87098550 87099041 491
chr1 87101380 87102553 1173
chr1 87122071 87122429 358
chr1 87127978 87127992 14
chr1 87152528 87152800 272
chr1 87154107 87154873 766
chr1 87155784 87156428 644
chr1 87173778 87174803 1025
chr1 87175774 87176254 480
chr1 87183348 87183396 48
chr1 87184400 87185211 811
chr1 87186775 87187366 591
chr1 87192353 87192601 248
chr1 87198361 87198475 114
chr1 87206562 87206765 203
chr1 87213497 87214542 1045
chr1 87218075 87218409 334
chr1 87246148 87246481 333
chr1 87264060 87264849 789
chr1 87300472 87300873 401
chr1 87309134 87309210 76
chr1 87317010 87317321 311
chr1 87326565 87327806 1241
chr1 87472166 87473033 867
chr1 87509939 87510731 792
chr1 87541704 87541928 224
chr1 87550875 87551623 748
chr1 87554441 87554474 33
chr1 87565749 87566278 529
chr1 87568476 87568789 313
chr1 87572960 87575392 2432
chr1 87578927 87579518 591
chr1 87589956 87590393 437
chr1 87608489 87608769 280
chr1 87621425 87621594 169
chr1 87626531 87626592 61
chr1 87650705 87651039 334
chr1 87690226 87690233 7
chr1 87755639 87756542 903
chr1 87779272 87779715 443
chr1 87848485 87848878 393
chr1 87852952 87854606 1654
chr1 87858277 87859151 874
chr1 87890819 87893105 2286
chr1 87901074 87901178 104
chr1 87906544 87907748 1204
chr1 87908568 87910791 2223
chr1 87925940 87925960 20
chr1 87936737 87936873 136
chr1 88008371 88008535 164
chr1 88013973 88013982 9
chr1 88086162 88086495 333
chr1 88094770 88095322 552
chr1 88098640 88098892 252
chr1 88130195 88130665 470
chr1 88134605 88134692 87
chr1 88158577 88158665 88
chr1 88186301 88186810 509
chr1 88205454 88205908 454
chr1 88206858 88207401 543
chr1 88208493 88208868 375
chr1 88211425 88270369 58944
chr1 88271429 88292633 21204
chr1 88294304 88296822 2518
chr1 88297511 88303299 5788
chr1 88303807 88310754 6947
chr1 88318652 88318958 306
chr1 88357388 88357803 415
chr1 88399330 88399631 301
chr1 88407022 88407251 229
chr1 88408024 88408759 735
chr1 88424655 88424956 301
chr1 88437084 88437808 724
chr1 88462532 88462783 251
chr1 88466732 88466794 62
chr1 88475609 88476092 483
chr1 88562429 88562542 113
chr1 88575891 88576167 276
chr1 88584602 88584783 181
chr1 88586872 88587205 333
chr1 88638560 88639063 503
chr1 88655403 88655732 329
chr1 88700366 88700605 239
chr1 88701346 88702721 1375
chr1 88705103 88706254 1151
chr1 88742432 88742483 51
chr1 88745252 88745661 409
chr1 88750392 88750958 566
chr1 88763705 88764292 587
chr1 88943085 88943459 374
chr1 88954713 88955267 554
chr1 89015327 89016254 927
chr1 89025870 89026501 631
chr1 89066217 89066218 1
chr1 89069331 89071197 1866
chr1 89072236 89072609 373
chr1 89074692 89075188 496
chr1 89088612 89089317 705
chr1 89090595 89090913 318
chr1 89093128 89093497 369
chr1 89102467 89102557 90
chr1 89104365 89104552 187
chr1 89107480 89107772 292
chr1 89108539 89109210 671
chr1 89119009 89119192 183
chr1 89120395 89120628 233
chr1 89124015 89124409 394
chr1 89125510 89125953 443
chr1 89131547 89132197 650
chr1 89133227 89134005 778
chr1 89183393 89183971 578
chr1 89308979 89309074 95
chr1 89344482 89344988 506
chr1 89364661 89364983 322
chr1 89454276 89457092 2816
chr1 89463215 89463271 56
chr1 89467251 89468168 917
chr1 89473502 89475447 1945
chr1 89476828 89477518 690
chr1 89480867 89481884 1017
chr1 89489251 89489833 582
chr1 89496308 89496455 147
chr1 89504838 89505350 512
chr1 89509735 89510413 678
chr1 89513285 89513776 491
chr1 89519472 89519498 26
chr1 89574567 89575394 827
chr1 89577089 89577375 286
chr1 89579899 89581664 1765
chr1 89646571 89647055 484
chr1 89682019 89682314 295
chr1 89724527 89725047 520
chr1 89850917 89851240 323
chr1 89860071 89860473 402
chr1 89927105 89927154 49
chr1 89928771 89929079 308
chr1 89930037 89931652 1615
chr1 89940225 89940704 479
chr1 89943270 89943572 302
chr1 89968349 89968693 344
chr1 90162370 90162388 18
chr1 90202335 90203030 695
chr1 90203733 90204229 496
chr1 90257277 90257623 346
chr1 90348346 90348557 211
chr1 90601208 90601440 232
chr1 90603047 90603904 857
chr1 90906377 90906778 401
chr1 90908946 90910336 1390
chr1 90911206 90911620 414
chr1 90914799 90917805 3006
chr1 90921625 90922293 668
chr1 90923021 90923674 653
chr1 90927236 90928027 791
chr1 90928615 90928654 39
chr1 90956633 90957099 466
chr1 90967112 90968018 906
chr1 90969060 90970411 1351
chr1 90973228 90973640 412
chr1 90998604 90999079 475
chr1 91023871 91024379 508
chr1 91032773 91032835 62
chr1 91041524 91042085 561
chr1 91043282 91044435 1153
chr1 91052571 91054336 1765
chr1 91057460 91057632 172
chr1 91058413 91058510 97
chr1 91060306 91060556 250
chr1 91064889 91065219 330
chr1 91066588 91066826 238
chr1 91080221 91080858 637
chr1 91095434 91095518 84
chr1 91102468 91102549 81
chr1 91179047 91180265 1218
chr1 91207662 91208113 451
chr1 91211115 91211494 379
chr1 91240692 91241231 539
chr1 91249645 91250925 1280
chr1 91251955 91252338 383
chr1 91297787 91299524 1737
chr1 91322096 91322245 149
chr1 91342775 91342914 139
chr1 91344882 91345729 847
chr1 91346868 91347282 414
chr1 91365956 91367343 1387
chr1 91368794 91371500 2706
chr1 91373536 91373581 45
chr1 91380338 91380844 506
chr1 91390379 91390849 470
chr1 91398157 91399210 1053
chr1 91405607 91406031 424
chr1 91412092 91414714 2622
chr1 91436372 91436934 562
chr1 91442557 91443274 717
chr1 91445923 91446568 645
chr1 91453919 91455187 1268
chr1 91455690 91457055 1365
chr1 91457634 91460823 3189
chr1 91463149 91465769 2620
chr1 91483086 91483738 652
chr1 91494299 91494952 653
chr1 91539821 91541300 1479
chr1 91577888 91578765 877
chr1 91600677 91601082 405
chr1 91656569 91656936 367
chr1 91708381 91709003 622
chr1 91770254 91770506 252
chr1 91893527 91894057 530
chr1 91962329 91962615 286
chr1 92015971 92016654 683
chr1 92020479 92020924 445
chr1 92038837 92038960 123
chr1 92051074 92051079 5
chr1 92064578 92064642 64
chr1 92083224 92084549 1325
chr1 92113304 92114246 942
chr1 92130312 92130842 530
chr1 92144770 92145476 706
chr1 92179072 92181198 2126
chr1 92317123 92317505 382
chr1 92473147 92474548 1401
chr1 92537001 92537092 91
chr1 92641534 92642259 725
chr1 92647735 92648195 460
chr1 92648723 92649092 369
chr1 92696886 92697057 171
chr1 92699391 92699398 7
chr1 92718034 92718379 345
chr1 92774763 92775189 426
chr1 92791344 92791487 143
chr1 92831095 92832378 1283
chr1 92833931 92834342 411
chr1 92849543 92850350 807
chr1 92855820 92856264 444
chr1 92895096 92895424 328
chr1 92902764 92903245 481
chr1 92906724 92908096 1372
chr1 92910254 92912644 2390
chr1 92916927 92917184 257
chr1 92918019 92918110 91
chr1 92919058 92919418 360
chr1 92920431 92921271 840
chr1 92931603 92931844 241
chr1 92934087 92935138 1051
chr1 92937710 92938250 540
chr1 92949397 92951090 1693
chr1 92978861 92979331 470
chr1 92988981 92989306 325
chr1 92989902 92990308 406
chr1 93014509 93014629 120
chr1 93021557 93021571 14
chr1 93023832 93024186 354
chr1 93063567 93063692 125
chr1 93080967 93081038 71
chr1 93100491 93100988 497
chr1 93101576 93101945 369
chr1 93115027 93115532 505
chr1 93125453 93125486 33
chr1 93128691 93129359 668
chr1 93130129 93130663 534
chr1 93132816 93133038 222
chr1 93138265 93139147 882
chr1 93153169 93153292 123
chr1 93157545 93158181 636
chr1 93159853 93161265 1412
chr1 93174346 93174817 471
chr1 93186028 93186390 362
chr1 93190952 93191485 533
chr1 93210296 93210464 168
chr1 93212851 93213017 166
chr1 93216774 93217142 368
chr1 93217652 93217733 81
chr1 93223530 93224433 903
chr1 93225247 93225276 29
chr1 93226380 93226478 98
chr1 93235483 93236610 1127
chr1 93305615 93306167 552
chr1 93342419 93344033 1614
chr1 93373577 93374187 610
chr1 93375775 93376201 426
chr1 93376973 93377665 692
chr1 93444662 93446205 1543
chr1 93477779 93479825 2046
chr1 93511352 93512675 1323
chr1 93515314 93515766 452
chr1 93521461 93521978 517
chr1 93529843 93530192 349
chr1 93567619 93568206 587
chr1 93618801 93619428 627
chr1 93634470 93636369 1899
chr1 93653973 93655263 1290
chr1 93656656 93657375 719
chr1 93667761 93669281 1520
chr1 93685374 93687238 1864
chr1 93687928 93688838 910
chr1 93692054 93692149 95
chr1 93692832 93692912 80
chr1 93693448 93694344 896
chr1 93703443 93703766 323
chr1 93727025 93727359 334
chr1 93753844 93755548 1704
chr1 93763496 93763892 396
chr1 93801509 93802335 826
chr1 93803452 93805520 2068
chr1 93824553 93826122 1569
chr1 93859461 93860087 626
chr1 93893111 93893301 190
chr1 94007076 94007093 17
chr1 94034830 94035794 964
chr1 94079044 94079549 505
chr1 94081681 94082376 695
chr1 94208877 94209049 172
chr1 94804893 94805269 376
chr1 94905243 94905323 80
chr1 95064538 95065129 591
chr1 95313300 95314482 1182
chr1 95451742 95452239 497
chr1 95667477 95667795 318
chr1 96871943 96872488 545
chr1 97576412 97577733 1321
chr1 97580692 97581053 361
chr1 97657216 97657518 302
chr1 97660579 97662611 2032
chr1 97688830 97689119 289
chr1 97704695 97705439 744
chr1 97769083 97770851 1768
chr1 97902853 97903111 258
