""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr11-76763033-76763923"	6.99351837818504e-05	0.268645155752229	0.331	0.138	1
"chr8-8679317-8680062"	7.00662399005296e-05	0.296302047232488	0.218	0.052	1
"chr18-74524500-74525193"	7.01286983231668e-05	0.291891188165481	0.177	0.047	1
"chr3-129578004-129579543"	7.02094429047807e-05	0.256638632447033	0.371	0.156	1
"chr6-140179728-140180642"	7.04072137148622e-05	0.260494810942432	0.371	0.135	1
"chr1-67018764-67019181"	7.05663384341893e-05	0.297136240191391	0.121	0.021	1
"chr11-108293874-108294761"	7.10257672190952e-05	0.272709293625509	0.282	0.108	1
"chr16-79142703-79143155"	7.13544092900101e-05	0.290889333446252	0.129	0.025	1
"chr1-181246503-181247183"	7.19336712950311e-05	0.302064439767698	0.145	0.025	1
"chr4-88934259-88935782"	7.25778050350345e-05	0.265880737959993	0.298	0.109	1
"chr2-136846602-136847127"	7.25842847530927e-05	0.288846710213385	0.137	0.025	1
"chr8-120494737-120495982"	7.26952972981808e-05	0.27247849606706	0.331	0.124	1
"chr11-95038489-95039527"	7.34695171105106e-05	0.29167622364521	0.234	0.075	1
"chr10-60290081-60291066"	7.35028122641757e-05	0.285701112287955	0.121	0.022	1
"chr1-161957977-161958312"	7.36451481043901e-05	0.282260600931188	0.089	0.009	1
"chr15-12757752-12758131"	7.37514568888659e-05	0.279793006900955	0.097	0.016	1
"chr9-54690153-54690442"	7.41970897993879e-05	0.28537695385262	0.089	0.016	1
"chr3-89835421-89835737"	7.42630738791817e-05	0.276967850855756	0.081	0.011	1
"chr11-66941983-66942465"	7.43143838598769e-05	0.295786220983522	0.161	0.032	1
"chr11-6304908-6306558"	7.45309178518178e-05	0.268771635889825	0.347	0.115	1
"chr5-77112049-77112625"	7.49525276723245e-05	0.291917158979424	0.169	0.044	1
"chr7-92677492-92677714"	7.51205233760843e-05	0.281800450569781	0.089	0.014	1
"chr6-142809393-142809709"	7.52010378208099e-05	0.284824552736271	0.097	0.015	1
"chr4-35004446-35006430"	7.56417280384351e-05	0.268509578660097	0.282	0.105	1
"chr17-84935733-84936079"	7.58647803418585e-05	0.282682883300675	0.097	0.016	1
"chr4-116537770-116538103"	7.6223378273914e-05	0.28646930010691	0.121	0.021	1
"chr11-95412659-95412959"	7.63829041998504e-05	0.27983194513151	0.081	0.008	1
"chr18-10635169-10635554"	7.65357482363581e-05	0.283843040773812	0.113	0.021	1
"chr2-68878975-68879532"	7.71445243482497e-05	0.289178436234948	0.161	0.043	1
"chr8-115535202-115536816"	7.73254744939993e-05	0.281009710516099	0.315	0.113	1
"chr1-164956756-164957516"	7.73826188919517e-05	0.282887508980946	0.25	0.08	1
"chr11-97246256-97247306"	7.83587319389368e-05	0.267563235910658	0.339	0.127	1
"chr12-110982897-110983855"	7.88090104357112e-05	0.289514879200061	0.169	0.042	1
"chr12-32315172-32315421"	7.89091252361096e-05	0.276048085133776	0.081	0.008	1
"chr9-109028799-109030099"	7.8965341269079e-05	0.301226496911506	0.169	0.035	1
"chr14-99585978-99586839"	7.89742688397128e-05	0.294896598505813	0.194	0.058	1
"chr9-66620508-66621119"	7.91084233935352e-05	0.301494220042689	0.202	0.054	1
"chr1-177045878-177046211"	7.91368862189501e-05	0.283213954407809	0.113	0.019	1
"chr14-54782905-54783425"	7.91522513342402e-05	0.287136328276143	0.153	0.041	1
"chr1-61750962-61751369"	7.9285943466047e-05	0.286501939472551	0.113	0.024	1
"chr3-157911968-157912826"	7.95480339807069e-05	0.260995691127032	0.347	0.128	1
"chr6-134718369-134719348"	7.9571175501631e-05	0.285025860672751	0.21	0.058	1
"chr1-160684162-160684664"	7.95732300200268e-05	0.275705366612774	0.145	0.037	1
"chr11-59210972-59211447"	7.99187788385187e-05	0.291607737894307	0.129	0.03	1
"chr3-88136229-88136777"	8.01264253976973e-05	0.288121161427625	0.137	0.033	1
"chr4-149453672-149455289"	8.03389583699114e-05	0.286758362983789	0.234	0.086	1
"chr2-18736925-18737487"	8.07352185986962e-05	0.283174397303241	0.242	0.082	1
"chr11-35732400-35732682"	8.10815642564333e-05	0.277510836885058	0.105	0.016	1
"chr7-18524538-18525126"	8.10932288860259e-05	0.294579654574394	0.194	0.049	1
"chr4-130553193-130555489"	8.15321052675136e-05	0.289640120462762	0.161	0.045	1
"chr12-76883532-76884325"	8.15459507111781e-05	0.276744533302493	0.266	0.084	1
"chr2-75716069-75717148"	8.18950481907402e-05	0.258267046168943	0.379	0.159	1
"chr3-118590590-118591247"	8.24298833629714e-05	0.300594700235436	0.129	0.023	1
"chr4-149606982-149607239"	8.25941881750142e-05	0.276528854606742	0.089	0.012	1
"chr9-53775488-53775963"	8.26397101008166e-05	0.288304884298665	0.145	0.028	1
"chr2-156022711-156023353"	8.31827481270659e-05	0.279321987544966	0.089	0.009	1
"chr14-53750747-53751149"	8.34878684076092e-05	0.296509000367102	0.137	0.021	1
"chr5-150583175-150583943"	8.3614936707694e-05	0.293545201696358	0.137	0.03	1
"chr8-115862819-115863227"	8.3745715640245e-05	0.279253728919924	0.097	0.019	1
"chr19-9047333-9048102"	8.37650096403839e-05	0.286860865792661	0.21	0.059	1
"chr6-34640188-34640646"	8.41377434173406e-05	0.29195558970132	0.121	0.022	1
"chr10-81396493-81398451"	8.41435118993067e-05	0.286309437466267	0.185	0.049	1
"chr2-119552398-119552950"	8.42475409420723e-05	0.285886512058762	0.145	0.032	1
"chr3-28234168-28234586"	8.47471214524307e-05	0.290497219503661	0.129	0.025	1
"chr8-46611348-46612177"	8.4843316499302e-05	0.270585894911909	0.331	0.13	1
"chr3-103843718-103844078"	8.5004190520559e-05	0.287094207468831	0.121	0.021	1
"chr11-99458743-99459567"	8.5237597746032e-05	0.262546353806469	0.331	0.137	1
"chr5-87379747-87380636"	8.53024925843405e-05	0.276802829737753	0.226	0.069	1
"chr2-35489383-35489772"	8.53686890416426e-05	0.278783370103156	0.113	0.02	1
"chr15-5506787-5507889"	8.54667623744824e-05	0.275773036646683	0.266	0.086	1
"chr1-97704578-97705769"	8.55187749770956e-05	0.300215784890228	0.218	0.058	1
"chr11-21100666-21101212"	8.56104560453073e-05	0.284857117941248	0.169	0.049	1
"chr12-8781151-8783314"	8.56506005725292e-05	0.25314973252174	0.403	0.161	1
"chr6-121255642-121256400"	8.58889159003835e-05	0.274706057908048	0.218	0.063	1
"chr3-138309780-138311390"	8.58967963637122e-05	0.260346908731881	0.387	0.155	1
"chr4-137276274-137278415"	8.59652587141875e-05	0.287622674421186	0.185	0.042	1
"chr9-62426903-62427548"	8.63694016912712e-05	0.289509246606892	0.177	0.049	1
"chr14-34773447-34774500"	8.80162019641417e-05	0.277791180665206	0.274	0.083	1
"chr7-119881320-119881633"	8.80700064686764e-05	0.281557321512669	0.097	0.014	1
"chr17-34369759-34371156"	8.81404542820992e-05	0.275879976847584	0.306	0.098	1
"chr3-14965430-14966078"	8.81627636628456e-05	0.271870502691976	0.242	0.079	1
"chr10-121571514-121571857"	8.97722191249712e-05	0.27738211664878	0.105	0.019	1
"chr2-167479126-167480030"	8.9811077088824e-05	0.283470213185783	0.234	0.064	1
"chr10-21027770-21028241"	9.03844190906891e-05	0.293827724675691	0.21	0.058	1
"chr4-119483204-119483862"	9.0643149876666e-05	0.286647922664473	0.121	0.021	1
"chr2-166572249-166574078"	9.07170536206809e-05	0.27969112252862	0.29	0.091	1
"chr2-5747490-5748048"	9.07975349112e-05	0.280239579198995	0.185	0.05	1
"chr5-33816077-33816799"	9.16362907297835e-05	0.293369775751511	0.137	0.033	1
"chr2-22914426-22914873"	9.20062375991462e-05	0.287584851942043	0.137	0.025	1
"chr9-85340317-85341291"	9.20499252622064e-05	0.284311247394536	0.169	0.042	1
"chr18-84901536-84902301"	9.25516809400741e-05	0.283242636099567	0.185	0.053	1
"chr18-61383406-61384619"	9.27380538650537e-05	0.261985670020275	0.379	0.152	1
"chr6-52409995-52410456"	9.29297269165704e-05	0.284847364976977	0.153	0.031	1
"chr11-5801809-5803657"	9.29636363560614e-05	0.268026601251915	0.315	0.117	1
"chr5-100042438-100044403"	9.32962602368601e-05	0.263566679882175	0.379	0.146	1
"chr17-70837989-70839224"	9.33500084969154e-05	0.286604206957677	0.194	0.055	1
"chr5-148384723-148385032"	9.37179507800998e-05	0.272208153188376	0.089	0.012	1
"chr15-97854004-97855279"	9.38019414679416e-05	0.29390964935102	0.169	0.041	1
"chr7-80078795-80079530"	9.38083752787727e-05	0.285036572249004	0.218	0.061	1
"chr2-151578759-151579958"	9.41866758249801e-05	0.272070267678649	0.242	0.08	1
"chr5-150499644-150500007"	9.44465616913169e-05	0.282486832399678	0.113	0.022	1
"chr12-31859983-31860293"	9.44496205959672e-05	0.279875243308458	0.105	0.014	1
"chr19-39113650-39114111"	9.45407407165219e-05	0.288171190989473	0.153	0.037	1
"chr11-6307895-6308704"	9.47849562076389e-05	0.274747424239248	0.258	0.084	1
"chr10-128597881-128599625"	9.48916158813493e-05	0.2657805323166	0.306	0.107	1
"chr15-75825963-75827112"	9.52932156575831e-05	0.279201272068664	0.234	0.082	1
"chr13-99025323-99025741"	9.53481002058958e-05	0.294774004393219	0.129	0.021	1
"chr6-127674242-127676503"	9.59487759503003e-05	0.277933345858309	0.218	0.078	1
"chr4-129463493-129464670"	9.60636690677743e-05	0.294884529715811	0.177	0.052	1
"chr12-17742731-17743264"	9.62220549299486e-05	0.291162716080257	0.121	0.022	1
"chr13-93238881-93240323"	9.65993039744336e-05	0.259194776514799	0.331	0.125	1
"chr15-97901469-97902383"	9.70630707140827e-05	0.292037243740044	0.145	0.037	1
"chr7-100965107-100965491"	9.71278642292725e-05	0.277510746809118	0.081	0.012	1
"chr4-134804490-134805512"	9.73404302252347e-05	0.27829169117586	0.282	0.097	1
"chr17-84747531-84749640"	9.74842132997681e-05	0.271023632918224	0.306	0.114	1
"chr11-109983575-109984516"	9.76987665515513e-05	0.283105871911229	0.234	0.078	1
"chr11-79324914-79325295"	9.77574267500486e-05	0.283807426729133	0.097	0.014	1
"chr1-75200969-75201657"	9.79930942540298e-05	0.284087250572593	0.161	0.041	1
"chr5-114801000-114801491"	9.80300537666284e-05	0.28231983077211	0.161	0.042	1
"chr7-65766238-65766454"	9.86183079472476e-05	0.265117422221038	0.073	0.007	1
"chr15-36475710-36477527"	9.92426191705197e-05	0.258699305743555	0.331	0.137	1
"chr2-153668766-153669150"	9.9309966992343e-05	0.292163648638967	0.113	0.018	1
"chr6-47306058-47306850"	9.94280262036462e-05	0.277343794010094	0.282	0.081	1
"chr7-65957382-65958656"	9.94871413982363e-05	0.281615539828662	0.242	0.084	1
"chr16-18742054-18743779"	9.95783062599148e-05	0.257848669273474	0.315	0.116	1
"chr5-121742036-121743339"	0.000100359478363234	0.289796385205296	0.202	0.056	1
"chr4-74396692-74396939"	0.000100379572940767	0.273475578024166	0.081	0.012	1
"chr5-118664048-118664267"	0.000100780620200436	0.275800009413283	0.081	0.01	1
"chr2-130851848-130852254"	0.000101320066940316	0.277369848804295	0.113	0.015	1
"chr4-154483605-154485115"	0.000101362889600613	0.295199119163988	0.137	0.022	1
"chr9-45095276-45095870"	0.000101599428432532	0.281477178351538	0.105	0.019	1
"chr14-63150133-63150448"	0.000101884292618006	0.275309958378658	0.089	0.01	1
"chr6-37592329-37593040"	0.000102291195538281	0.281886276786644	0.234	0.075	1
"chr9-51290880-51291677"	0.000102574333409373	0.287892396401482	0.169	0.043	1
"chr11-54944443-54945429"	0.00010264808983986	0.260253835024258	0.306	0.118	1
"chr4-142242123-142242470"	0.000102665005728099	0.275852519012653	0.081	0.012	1
"chr9-114646579-114647563"	0.000103066860035529	0.270249602454427	0.347	0.12	1
"chr7-28849568-28851067"	0.000103373872321729	0.270787161289592	0.315	0.102	1
"chr14-122087980-122088381"	0.000103830231619273	0.282674658379917	0.097	0.018	1
"chr7-79837100-79839157"	0.000103839264163474	0.266382830395748	0.347	0.12	1
"chr9-108914372-108914740"	0.000103996932033176	0.272956029232495	0.081	0.009	1
"chr5-139787538-139787919"	0.000104263566040339	0.269502465140699	0.089	0.013	1
"chr5-145102360-145103274"	0.000105121615648581	0.255920592888	0.371	0.152	1
"chr5-91156608-91157641"	0.000105155310982316	0.256602255825009	0.315	0.116	1
"chr1-133527608-133528419"	0.000105305239182699	0.28659910945698	0.234	0.061	1
"chr16-78236401-78238616"	0.000105496577892808	0.252048991434597	0.395	0.169	1
"chr3-130841966-130842640"	0.000105723959884852	0.289658227469946	0.121	0.022	1
"chr15-76903604-76905114"	0.000105765282366431	0.25999003534179	0.363	0.149	1
"chr4-141265750-141266425"	0.000105793982538703	0.274991868206987	0.218	0.059	1
"chr7-121003782-121004517"	0.000106290472992454	0.269499816514208	0.258	0.08	1
"chr4-117416847-117417510"	0.000106421089843638	0.290380676130537	0.177	0.049	1
"chr8-88209707-88210746"	0.000106563567942705	0.270898513999367	0.258	0.086	1
"chr6-19018453-19018746"	0.00010673703527741	0.271779576255789	0.081	0.012	1
"chr4-7220535-7220959"	0.000106828226493061	0.282023806878034	0.121	0.023	1
"chr15-59658412-59659311"	0.000107281823201175	0.279346134492388	0.25	0.09	1
"chr7-56083098-56083370"	0.000107482061633748	0.277940479117875	0.097	0.015	1
"chr5-118622378-118622708"	0.000107699798594043	0.281552407657831	0.105	0.017	1
"chr5-114933129-114933656"	0.00010783014840106	0.295369599133623	0.105	0.018	1
"chr15-83444292-83444961"	0.000107990235519393	0.282592731656306	0.258	0.082	1
"chr8-88723305-88723967"	0.000108620926187481	0.280754197604955	0.169	0.038	1
"chr1-84347750-84348287"	0.000109054865104736	0.271675109115326	0.226	0.072	1
"chr3-21995068-21996388"	0.000109381891812309	0.269539723775783	0.306	0.103	1
"chr7-128908187-128908470"	0.000109638391325058	0.256673423471817	0.073	0.014	1
"chr5-21439602-21440104"	0.000110215726796599	0.295030214673932	0.129	0.03	1
"chr2-93745926-93747027"	0.000110340869005679	0.281330294946912	0.185	0.049	1
"chr19-57794318-57794551"	0.000110452601834246	0.28456338265727	0.097	0.014	1
"chr15-86160917-86161400"	0.000110520532348662	0.270984159910675	0.113	0.023	1
"chr7-84246943-84247241"	0.000110901348569421	0.258825458536638	0.081	0.014	1
"chr6-87873050-87873417"	0.000110966865153537	0.286397750871655	0.121	0.025	1
"chr13-54079154-54080214"	0.000111499165207919	0.290557124247023	0.194	0.044	1
"chr2-72292538-72292859"	0.000112112090789215	0.276097224270403	0.105	0.017	1
"chr15-83042090-83042714"	0.000112338143678036	0.289074315008264	0.153	0.03	1
"chr15-99965024-99965905"	0.000112841664923639	0.268043451562089	0.258	0.098	1
"chr10-43588601-43589403"	0.000113007432318317	0.295436484064047	0.21	0.057	1
"chr9-75583698-75583828"	0.000113640956082551	0.26637448637775	0.073	0.009	1
"chr19-53058536-53059445"	0.000114230868635981	0.251184940985251	0.339	0.135	1
"chr9-58228755-58229701"	0.000114373342816629	0.273940942459723	0.25	0.081	1
"chr11-90363635-90364318"	0.000114717155524548	0.279190712974259	0.21	0.069	1
"chr1-133522834-133523160"	0.000115017516176443	0.271256883963347	0.097	0.014	1
"chr2-5456179-5456585"	0.000116074698816765	0.274047256885862	0.089	0.019	1
"chr14-60745107-60745546"	0.00011609748132651	0.273552081894788	0.097	0.017	1
"chr19-53535114-53536440"	0.000116962039921772	0.291856954227327	0.169	0.042	1
"chr9-108930482-108931351"	0.000117526489173713	0.2773100820736	0.226	0.075	1
"chr1-37629844-37630501"	0.000117713395353468	0.288571183402579	0.194	0.051	1
"chr12-16750889-16751400"	0.000117738078870582	0.291632156204362	0.129	0.025	1
"chr18-11209079-11209359"	0.000118216396530561	0.279134923162797	0.105	0.018	1
"chr14-60286123-60286904"	0.00011911445120554	0.264926960287417	0.298	0.104	1
"chr13-80910538-80910875"	0.000119207255715782	0.282836830642155	0.121	0.028	1
"chr14-53643727-53644062"	0.00011927853120269	0.274942003290677	0.097	0.014	1
"chr13-6062213-6063439"	0.000119709834465535	0.260934664638991	0.306	0.117	1
"chr9-46480105-46480582"	0.000120529020303079	0.284368854182066	0.089	0.014	1
"chr8-125291439-125291919"	0.00012071610440024	0.291022164443152	0.145	0.026	1
"chr19-39006628-39007073"	0.00012076739790641	0.279808707488961	0.113	0.024	1
"chrX-152855093-152855722"	0.000120821236485937	0.284536461398269	0.161	0.04	1
"chr3-129296963-129297459"	0.000121654823600292	0.282573765054347	0.161	0.039	1
"chr19-57313186-57315259"	0.000121679838070634	0.262796583113726	0.355	0.146	1
"chr10-8890420-8891230"	0.000121764290875826	0.266569828846632	0.29	0.108	1
"chr4-120187474-120187748"	0.000121922736780008	0.268299222192622	0.081	0.012	1
"chr7-142019717-142020189"	0.000124393814192451	0.276692473763551	0.121	0.03	1
"chr18-84649919-84650690"	0.000124539553259072	0.262237400137351	0.242	0.087	1
"chr6-17882907-17883444"	0.000124546288064825	0.287055926452176	0.226	0.06	1
"chr4-137542339-137543604"	0.000124585133991283	0.282975343062807	0.218	0.064	1
"chr18-57849725-57850045"	0.000124721034585455	0.280792260985706	0.097	0.013	1
"chr14-20162578-20163580"	0.000125399772977374	0.282049499512148	0.185	0.064	1
"chr6-83646810-83647043"	0.000125653718099264	0.263569482393928	0.073	0.007	1
"chr1-156003555-156003965"	0.000125666768700803	0.264784937458373	0.081	0.009	1
"chr8-115831633-115832073"	0.000126050703866477	0.29283259663629	0.129	0.024	1
"chr8-64738065-64738660"	0.000126096974866574	0.277155677930793	0.226	0.068	1
"chr8-36081708-36082917"	0.0001267111216151	0.283926308674944	0.161	0.034	1
"chr12-79384809-79385659"	0.000126793923917555	0.283869946082748	0.185	0.053	1
"chr4-150346594-150347330"	0.000127466293362597	0.284079126754516	0.194	0.056	1
"chr3-152095963-152096337"	0.000128102236645972	0.283045556618044	0.129	0.019	1
"chr11-117176225-117178392"	0.000128540273687631	0.256999305073759	0.371	0.159	1
"chr6-124941209-124942138"	0.00012877982890185	0.278646556998553	0.266	0.084	1
"chr5-104263297-104263933"	0.000128868892020587	0.274716768425673	0.25	0.081	1
"chr16-92236174-92236579"	0.000128970062906405	0.283340924006066	0.113	0.018	1
"chr8-119528458-119529677"	0.000129606813870793	0.258285447246633	0.371	0.143	1
"chr7-119394358-119394709"	0.000129854442199007	0.270783740087746	0.081	0.01	1
"chr2-153549347-153549886"	0.000129937404090154	0.264767931625473	0.073	0.008	1
"chr9-123638614-123639174"	0.000130764274253275	0.279110720465191	0.194	0.049	1
"chr18-82938847-82939304"	0.00013087065859661	0.274976381281756	0.137	0.037	1
"chr11-4823510-4824344"	0.000132024321675361	0.257182899015595	0.363	0.139	1
"chr9-55431890-55432497"	0.00013213962141829	0.267447524699716	0.081	0.012	1
"chr6-52326732-52327097"	0.000132237300594155	0.279272609315137	0.097	0.009	1
"chr12-87281771-87282129"	0.000132302269832461	0.267673830492439	0.081	0.008	1
"chr2-68362973-68363580"	0.000132697660112211	0.273980076315726	0.185	0.057	1
"chr13-4035064-4035404"	0.000132811075339852	0.274608370131296	0.097	0.016	1
"chr5-123968395-123969630"	0.000133032788907946	0.274901061141653	0.25	0.1	1
"chr1-178988067-178988644"	0.000133797525990937	0.28330479524305	0.153	0.039	1
"chr5-93339254-93339685"	0.00013380901079469	0.293107645863386	0.169	0.042	1
"chr2-128278687-128279506"	0.000133967943831275	0.292501814033087	0.137	0.027	1
"chr5-121204003-121205286"	0.000134249034568798	0.27167990288996	0.315	0.125	1
"chr2-20942372-20942791"	0.000134322923904785	0.27715995356972	0.105	0.018	1
"chr17-25839362-25840259"	0.000134507723555997	0.296159006003672	0.177	0.04	1
"chr17-16483774-16484142"	0.000134728676038096	0.267473693280308	0.097	0.014	1
"chr14-25611115-25612417"	0.000135435190691778	0.290991877322839	0.129	0.025	1
"chr12-31461275-31461903"	0.000135502710885813	0.270593622464655	0.202	0.058	1
"chr11-84957542-84960316"	0.000135574283340057	0.27887745285416	0.242	0.081	1
"chr14-76277860-76279309"	0.000137181019451525	0.283091657486244	0.121	0.025	1
"chr12-84038046-84039179"	0.000137251003138189	0.266942942317246	0.29	0.105	1
"chr10-81240925-81241172"	0.000138169132128121	0.264742853884963	0.081	0.013	1
"chr9-44250349-44251799"	0.000138503751957671	0.27157146976069	0.282	0.089	1
"chr4-149123388-149123868"	0.00013861595916964	0.287235670470688	0.185	0.05	1
"chr12-98516561-98516891"	0.000139088429245095	0.276555624715698	0.097	0.015	1
"chr11-108625625-108625857"	0.000139558363264871	0.253328086859703	0.073	0.008	1
"chr11-86596185-86596607"	0.000140394876192678	0.286792783776252	0.113	0.019	1
"chr1-177714308-177714490"	0.000140415328941985	0.260335457362397	0.073	0.012	1
"chr4-104462716-104464239"	0.000141632027383441	0.255413418315792	0.331	0.131	1
"chr1-161268144-161269239"	0.000142139206413816	0.270542504244428	0.161	0.05	1
"chr7-123374351-123374725"	0.000142452237019597	0.274262388057552	0.097	0.015	1
"chr12-31882642-31883191"	0.000142619235017178	0.274823900024883	0.194	0.058	1
"chr8-105437150-105438089"	0.000143054700660714	0.266115070928307	0.315	0.118	1
"chr5-73637655-73638731"	0.000143484011951688	0.277691491688903	0.25	0.087	1
"chr10-20153076-20154098"	0.000143565009129946	0.267745360040008	0.266	0.1	1
"chr3-121867141-121867854"	0.000143975135877514	0.281298682831525	0.234	0.064	1
"chr11-111108097-111108669"	0.00014401096944624	0.281057067664425	0.194	0.062	1
"chr3-121672241-121673029"	0.000144126159670639	0.264474832176004	0.298	0.11	1
"chr5-24982376-24982719"	0.000144657520302702	0.271432105333541	0.097	0.013	1
"chr14-99856054-99856822"	0.000144875151843812	0.282932870878705	0.161	0.047	1
"chr6-72570398-72571097"	0.000144919422806639	0.269674980403414	0.089	0.01	1
"chr11-80745387-80745907"	0.000145096143150795	0.273345334010001	0.194	0.06	1
"chr18-82810706-82811190"	0.000145716362346895	0.272223429354524	0.121	0.027	1
"chr18-39667504-39668082"	0.000145874911720983	0.287332072654745	0.161	0.039	1
"chr19-6032890-6034414"	0.000146454850801953	0.278726924707614	0.266	0.103	1
"chr11-61268858-61269346"	0.000147123905550996	0.278582942479235	0.121	0.022	1
"chr4-106688482-106689210"	0.000147997880809912	0.276686560261814	0.242	0.078	1
"chr5-121820187-121820887"	0.000148061898625061	0.272151568224027	0.097	0.014	1
"chr17-73956713-73957001"	0.000148246291787771	0.272458913050478	0.089	0.008	1
"chr10-8912316-8913083"	0.000148829423214724	0.271951460237153	0.121	0.025	1
"chr6-131324488-131324854"	0.000149400500123196	0.258451893474281	0.081	0.019	1
"chr18-65056725-65057785"	0.000149754473517181	0.262306526998977	0.331	0.11	1
"chr3-89293162-89294671"	0.000150038654450327	0.263800585736609	0.315	0.123	1
"chr3-146163605-146164269"	0.000150127406233568	0.28812800906571	0.129	0.026	1
"chr2-144417942-144418580"	0.000150308032934788	0.297193022227505	0.145	0.025	1
"chr9-64084175-64085368"	0.000150334182301924	0.272224321443786	0.242	0.075	1
"chr9-62502970-62503434"	0.000150365403765693	0.290095924786952	0.137	0.025	1
"chr12-84399380-84401270"	0.000150585088846478	0.257345534913178	0.339	0.14	1
"chr19-32017941-32018705"	0.000150678306201159	0.277017455788951	0.21	0.062	1
"chr5-64239028-64239751"	0.00015074693923712	0.276991358366614	0.242	0.081	1
"chr11-120546850-120547863"	0.00015077768759732	0.285183435570261	0.145	0.026	1
"chr11-50351922-50352663"	0.000151291927151565	0.268801560239605	0.282	0.089	1
"chr19-53576036-53577518"	0.000151785715502585	0.284423841339531	0.153	0.034	1
"chr18-73809895-73810516"	0.000152086770314324	0.278662636612651	0.202	0.066	1
"chr18-8880254-8880461"	0.000152819920511098	0.277560369142039	0.097	0.012	1
"chr3-3627168-3627665"	0.000155038757185907	0.281483565375163	0.161	0.038	1
"chr11-107014424-107015290"	0.000155475446494978	0.281580427103777	0.282	0.092	1
"chr7-100544383-100544912"	0.000155692497684068	0.289566094831401	0.153	0.038	1
"chr4-121014781-121015155"	0.000155874270839183	0.276495192009862	0.105	0.02	1
"chr13-112043481-112043983"	0.000156183236884884	0.289813548841472	0.153	0.037	1
"chr1-93703316-93704111"	0.000156844183023575	0.276823243960943	0.226	0.061	1
"chr3-95514345-95514517"	0.000157352082771602	0.251985933405181	0.065	0.008	1
"chr11-113554636-113555183"	0.000157882930932911	0.27257969134836	0.105	0.017	1
"chr3-28585679-28586678"	0.000157890603530099	0.260374567868651	0.315	0.126	1
"chr18-56383575-56384320"	0.000158219166393698	0.284990390713758	0.226	0.069	1
"chr18-50126820-50127139"	0.000158322651143029	0.257525383485326	0.081	0.008	1
"chr7-98385043-98387718"	0.000158468392411813	0.251421526380102	0.411	0.157	1
"chr2-158803510-158804053"	0.000159334786286063	0.279194903189104	0.161	0.041	1
"chr12-64273568-64274258"	0.000160140600119148	0.259570060048722	0.25	0.094	1
"chr11-117846490-117847161"	0.000160497898246889	0.268060238958527	0.298	0.109	1
"chr6-124527856-124528391"	0.000161015174204421	0.287320046396145	0.145	0.036	1
"chr8-109855395-109855800"	0.000161043315318904	0.269288907896927	0.097	0.015	1
"chr5-23362472-23362859"	0.000161115713716196	0.278507633280575	0.129	0.024	1
"chr14-53723595-53724020"	0.000161118683106514	0.286674798414954	0.129	0.023	1
"chr9-97307750-97308517"	0.000161422084899553	0.284169550258262	0.145	0.035	1
"chr15-73282307-73283269"	0.000161618435160596	0.282520597398868	0.202	0.062	1
"chr3-103756860-103757418"	0.000161941479480108	0.266522592865319	0.226	0.069	1
"chr8-104039968-104040483"	0.000162102587080093	0.269040558158359	0.097	0.019	1
"chr8-117141540-117141921"	0.000162208926768967	0.270078748828142	0.097	0.014	1
"chr8-122983080-122983964"	0.000162280854283628	0.26999715555153	0.29	0.102	1
"chr4-57940701-57941042"	0.000162378075185196	0.27777903504352	0.097	0.014	1
"chr9-56214389-56214928"	0.000162438322195652	0.278921828024678	0.121	0.027	1
"chr5-29388042-29388682"	0.00016407701676102	0.280272813013247	0.169	0.038	1
"chr2-157125221-157126265"	0.000164242860898043	0.270081853681542	0.153	0.045	1
"chr17-31361351-31361926"	0.000164245140407384	0.288670266565305	0.137	0.025	1
"chr5-131729406-131729802"	0.000164269069993683	0.273117432225034	0.097	0.013	1
"chr14-73375867-73376262"	0.000164281055730237	0.266742930559161	0.097	0.019	1
"chr19-43918752-43919190"	0.00016440521418738	0.274109358981186	0.105	0.02	1
"chr18-24128957-24129654"	0.000164418680453804	0.277383521138367	0.226	0.064	1
"chr17-25983501-25983820"	0.000164441216237251	0.258766159340683	0.073	0.008	1
"chr6-29801603-29802303"	0.000164782626150452	0.280253804314097	0.21	0.067	1
"chr8-105010006-105010509"	0.000165501011103532	0.267933402827844	0.105	0.021	1
"chr9-121405274-121405885"	0.000165800615443269	0.280102635671774	0.105	0.016	1
"chr9-96243814-96244511"	0.000166573768035617	0.260669700478625	0.29	0.106	1
"chr16-94559863-94560840"	0.000167194447867278	0.280077096477041	0.121	0.031	1
"chr14-63236856-63237693"	0.000167596450460829	0.277472591347546	0.274	0.088	1
"chr2-118882982-118883819"	0.000168099387814583	0.254554421410166	0.355	0.138	1
"chr9-104247275-104248002"	0.000168262671987239	0.267438307949745	0.234	0.079	1
"chr9-44679382-44680062"	0.00016844067988815	0.272123040049773	0.258	0.083	1
"chr8-93283001-93284327"	0.00016936384958888	0.279957854270555	0.234	0.077	1
"chr16-91953856-91954463"	0.000169547633487757	0.276655463426005	0.242	0.074	1
"chr2-163923583-163923964"	0.000170054021826826	0.258363161027523	0.081	0.012	1
"chr4-89380204-89380925"	0.000170433124303215	0.267759387046744	0.226	0.066	1
"chr18-6312598-6313404"	0.000170632540129609	0.271643938224633	0.202	0.063	1
"chr3-139042259-139042927"	0.000170807434552521	0.27574018595499	0.218	0.063	1
